hyperfile,file,runid,new,P,Q,nlive,niter,logl,logz,logzerr,information,walltime
hyper_free12,rms/arctic_a0382,0,True,8,9,500,28321,624.6879215427354,568.5587860471029,nan,47.77363875486719,6674.6553609371185
hyper_free12,rms/arctic_a0382,0,True,9,9,500,25990,615.2366554946025,563.7825945499181,nan,40.62275517727653,7010.613803863525
hyper_free12,rms/arctic_a0382,0,True,10,9,500,23027,605.0981594407075,559.585807609535,nan,37.423492151184746,7690.834052324295
hyper_free12,rms/arctic_a0382,0,True,0,10,500,26421,457.9133927082261,405.63463751109185,nan,44.816014739463526,2316.2391867637634
hyper_free12,rms/arctic_a0382,0,True,1,10,500,26427,457.6787858459467,405.36875949046663,nan,44.469947698338046,2541.229015111923
hyper_free12,rms/arctic_a0382,0,True,2,10,500,19079,496.0373914188384,458.4204117316172,nan,30.099931659084746,2214.780042886734
hyper_free12,rms/arctic_a0382,0,True,3,10,500,27340,647.1130810135602,593.0155746938045,nan,47.757337811893535,3714.7698340415955
hyper_free12,rms/arctic_a0382,0,True,4,10,500,28281,614.2209936349548,558.19590397509,nan,47.86512965449333,4295.236029148102
hyper_free12,rms/arctic_a0382,0,True,5,10,500,31173,617.0462912555862,555.2413732740973,nan,51.80632246016705,5346.613959789276
hyper_free12,rms/arctic_a0382,0,True,6,10,500,29295,663.0506075513064,605.0088779835044,nan,49.86040490278049,5499.7617309093475
hyper_free12,rms/arctic_a0382,0,True,7,10,500,28859,611.8632528386718,554.6841914189378,nan,48.133886762930615,6763.5511956214905
hyper_free12,rms/arctic_a0382,0,True,8,10,500,24554,620.9138956198482,572.3622970953691,nan,41.013358364961846,5808.562288284302
hyper_free12,rms/arctic_a0382,0,True,9,10,500,25481,602.3420613894131,551.9138309301944,nan,41.372520230080454,7148.693135261536
hyper_free12,rms/arctic_a0382,0,True,10,10,500,31070,656.303591438216,594.6812693334895,nan,52.4952063846431,9411.721778869629
hyper_free12,rms/arctic_a0382,0,True,0,11,500,28705,452.2509036015838,395.3917889316512,nan,49.33429851162322,2533.3399698734283
hyper_free12,rms/arctic_a0382,0,True,1,11,500,35385,449.4230452910772,379.1823262081104,3.8107282108349515e+140,53.9999371009406,3746.4813249111176
hyper_free12,rms/arctic_a0382,0,True,2,11,500,14838,477.0889054547369,447.94129527438395,3.8107282108349515e+140,24.16726277906048,2212.1383781433105
hyper_free12,rms/arctic_a0382,0,True,3,11,500,30074,638.2790523471609,578.6436976654044,nan,48.33419372112644,4472.39523267746
hyper_free12,rms/arctic_a0382,0,True,4,11,500,23852,600.0934997276108,552.9199324867053,nan,39.40212715178768,3555.5370786190033
hyper_free12,rms/arctic_a0382,0,True,5,11,500,29771,628.5995743944046,569.6116881286125,nan,51.834434305966056,5157.626914978027
hyper_free12,rms/arctic_a0382,0,True,6,11,500,27372,619.620722429007,565.3680481154888,3.8107282108349515e+140,39.1296293933749,5093.0923862457275
hyper_free12,rms/arctic_a0382,0,True,7,11,500,27893,620.88081133958,565.6122462219327,3.8107282108349515e+140,44.89298613930464,6526.586503744125
hyper_free12,rms/arctic_a0382,0,True,8,11,500,28813,600.8414342651381,543.7823635374643,nan,49.502229925715824,7384.0411767959595
hyper_free12,rms/arctic_a0382,0,True,9,11,500,30231,654.6848872377558,594.787552862018,5.389183518280548e+140,53.046129402979204,7848.425616979599
hyper_free12,rms/arctic_a0382,0,True,10,11,500,31343,640.8550629070154,578.6735464558571,3.8107282108349515e+140,50.752090825343885,9412.556861400604
hyper_free12,rms/arctic_a0382,0,True,0,12,500,17998,404.0490924106912,368.55784991444636,3.8107282108349515e+140,29.05585942335449,1920.523194551468
hyper_free12,rms/arctic_a0382,0,True,1,12,500,29586,450.0498131766675,391.4367072957394,3.8107282108349515e+140,50.54478226527027,3118.3461632728577
hyper_free12,rms/arctic_a0382,0,True,2,12,500,27561,494.29861864969695,439.6927458629219,5.389183518280548e+140,34.76242156781666,3699.2914197444916
hyper_free12,rms/arctic_a0382,0,True,3,12,500,23265,638.0909922157059,592.1065288358297,nan,38.83935758756968,3402.49853682518
hyper_free12,rms/arctic_a0382,0,True,4,12,500,30504,632.1917164654252,571.7012333131672,3.8107282108349515e+140,50.44100210290185,5087.7453718185425
hyper_free12,rms/arctic_a0382,0,True,5,12,500,27262,619.6190967705809,565.6271006279055,3.8107282108349515e+140,46.961926924641716,4728.579531669617
hyper_free12,rms/arctic_a0382,0,True,6,12,500,35345,613.7062495463641,543.539670087392,3.8107282108349515e+140,54.58427447669851,5654.342802286148
hyper_free12,rms/arctic_a0382,0,True,7,12,500,23027,581.3753400756406,535.8576577928104,nan,37.33909372156802,4514.786214828491
hyper_free12,rms/arctic_a0382,0,True,8,12,500,33816,687.20379153256,620.0920010796002,3.8107282108349515e+140,54.31716473014092,5496.242138385773
hyper_free12,rms/arctic_a0382,0,True,9,12,500,30079,596.5497368502436,536.9160439402261,3.8107282108349515e+140,49.30116250942956,5341.022381544113
hyper_free12,rms/arctic_a0382,0,True,10,12,500,31200,664.6699566443768,602.8054284873533,7.621456421669903e+140,52.632685398441026,4629.306316137314
hyper_free12,slt/arctic_b0041,0,True,0,1,500,3987,-105.09453890560738,-112.22750581517691,nan,6.032138067057716,72.4611599445343
hyper_free12,slt/arctic_b0041,0,True,1,1,500,3873,-115.26754572593879,-122.1613173506525,nan,5.886691618465051,96.11346554756165
hyper_free12,slt/arctic_b0041,0,True,2,1,500,4091,-42.86306984023373,-50.195061792383555,nan,6.301163226821359,136.3648808002472
hyper_free12,slt/arctic_b0041,0,True,3,1,500,4160,-26.560539881210868,-34.02894931240344,nan,6.442913742012351,171.777428150177
hyper_free12,slt/arctic_b0041,0,True,4,1,500,4148,-34.748644643353856,-42.19413477935949,nan,6.41793059428462,210.2325611114502
hyper_free12,slt/arctic_b0041,0,True,5,1,500,4079,-39.08905161316542,-46.399405689521494,nan,6.310823006583867,247.19713973999023
hyper_free12,slt/arctic_b0041,0,True,6,1,500,4065,-44.438748896446505,-51.7213898474279,nan,6.263340885550228,288.6265330314636
hyper_free12,slt/arctic_b0041,0,True,7,1,500,4051,-41.963477045179175,-49.21862589780919,nan,6.227553954634658,340.93650484085083
hyper_free12,slt/arctic_b0041,0,True,8,1,500,4150,-48.66454926519274,-56.113529666601394,nan,6.447458489514084,412.83201003074646
hyper_free12,slt/arctic_b0041,0,True,9,1,500,4003,-55.85186530188474,-63.009893483366874,nan,6.146349110800827,445.2644417285919
hyper_free12,slt/arctic_b0041,0,True,10,1,500,3961,-62.30934512294742,-69.38209560553192,nan,6.0305278908999185,527.4954032897949
hyper_free12,slt/arctic_b0041,0,True,0,2,500,7707,-32.16362208994688,-46.83471706305147,0.17491307956170815,12.712553615126474,217.89062762260437
hyper_free12,slt/arctic_b0041,0,True,1,2,500,8114,-43.19423700040049,-58.697926777241506,nan,13.4353278384663,316.85654854774475
hyper_free12,slt/arctic_b0041,0,True,2,2,500,9070,140.63439604242794,123.23207099689238,nan,15.375335412736561,424.8738467693329
hyper_free12,slt/arctic_b0041,0,True,3,2,500,9426,192.74687418503498,174.63479512652273,nan,16.129775250765107,537.4447238445282
hyper_free12,slt/arctic_b0041,0,True,4,2,500,9578,186.36309473377335,167.9498243324159,0.21450016170235836,16.38530607521355,659.2084939479828
hyper_free12,slt/arctic_b0041,0,True,5,2,500,9439,180.14862303762305,161.99497598606757,nan,16.108382982055417,774.7263317108154
hyper_free12,slt/arctic_b0041,0,True,6,2,500,9170,170.78837207342912,153.17826709928372,0.20683670325540204,15.529991295393643,864.2682721614838
hyper_free12,slt/arctic_b0041,0,True,7,2,500,9215,174.80351371506006,157.11480934363433,nan,15.721379780542037,1015.0406441688538
hyper_free12,slt/arctic_b0041,0,True,8,2,500,9384,171.79201130794468,153.76546117769027,nan,16.04278497111582,1212.2604160308838
hyper_free12,slt/arctic_b0041,0,True,9,2,500,9432,176.0991669900793,157.96802222842257,nan,16.080995077379896,1404.3576049804688
hyper_free12,slt/arctic_b0041,0,True,10,2,500,9501,180.29627158738924,162.04808801825408,nan,16.346987143355506,1629.3662068843842
hyper_free12,slt/arctic_b0041,0,True,0,3,500,9803,-17.31798341199429,-36.29722593185459,0.2242614947290131,15.728989857264029,362.6243464946747
hyper_free12,slt/arctic_b0041,0,True,1,3,500,10723,-19.824836124038892,-40.628220283677976,0.23943511360302763,17.66248391552537,496.9631175994873
hyper_free12,slt/arctic_b0041,0,True,2,3,500,10767,164.12229698871704,143.25534841739807,0.24199118464813466,17.856049978829958,678.2865788936615
hyper_free12,slt/arctic_b0041,0,True,3,3,500,11075,206.8528349924603,185.35772136904936,0.2503591559459664,17.961734596787608,805.5695447921753
hyper_free12,slt/arctic_b0041,0,True,4,3,500,11259,208.13891670648647,186.2832625778852,0.2508336687313733,18.665084451082862,962.5505478382111
hyper_free12,slt/arctic_b0041,0,True,5,3,500,11119,202.00513222226652,180.44586507986287,0.24760380176689903,18.782132391062106,1134.9902234077454
hyper_free12,slt/arctic_b0041,0,True,6,3,500,11245,206.21997400962255,184.384954023359,0.24777148883703998,18.85886310509818,1347.5293064117432
hyper_free12,slt/arctic_b0041,0,True,7,3,500,11075,217.89446882702725,196.42900247532447,nan,18.767427588069978,1510.0391421318054
hyper_free12,slt/arctic_b0041,0,True,8,3,500,11298,212.9600680616233,191.01201557044448,nan,18.977134437036057,1792.8775441646576
hyper_free12,slt/arctic_b0041,0,True,9,3,500,10494,204.1878308777001,183.87928362531284,nan,17.623109906325197,1918.7670035362244
hyper_free12,slt/arctic_b0041,0,True,10,3,500,11307,203.9929404078097,181.97020776783063,nan,17.782885933025938,2288.4757142066956
hyper_free12,slt/arctic_b0041,0,True,0,4,500,10948,-16.17088914462586,-37.460890101325184,nan,17.345835789100224,483.6725447177887
hyper_free12,slt/arctic_b0041,0,True,1,4,500,12300,-14.205104191685251,-38.21160447615278,nan,19.898534549625552,680.5500252246857
hyper_free12,slt/arctic_b0041,0,True,2,4,500,11202,172.2025566687687,150.43681371299328,nan,18.41121298720884,781.345664024353
hyper_free12,slt/arctic_b0041,0,True,3,4,500,12534,230.70373740611646,206.24775396244007,0.2671780382518238,20.836934992045514,1019.427698135376
hyper_free12,slt/arctic_b0041,0,True,4,4,500,13083,228.0200258468533,202.3693015695738,0.2870101174575583,20.273932559632073,1262.0544950962067
hyper_free12,slt/arctic_b0041,0,True,5,4,500,11777,223.91265390804983,200.9825730711906,0.20317345486128796,19.386284939876788,1239.1790144443512
hyper_free12,slt/arctic_b0041,0,True,6,4,500,12755,228.37269153619172,203.48752823023622,0.32545859959285606,21.397477487438323,1628.4596865177155
hyper_free12,slt/arctic_b0041,0,True,7,4,500,12276,240.6526468825365,216.69537033057662,nan,20.082902191477018,1773.0946645736694
hyper_free12,slt/arctic_b0041,0,True,8,4,500,12741,239.17400546270062,214.31182997847029,40.83631190911819,21.31093448729601,2147.8995933532715
hyper_free12,slt/arctic_b0041,0,True,9,4,500,14888,246.93340508102432,217.79346413187122,nan,25.902107483665617,2834.337759256363
hyper_free12,slt/arctic_b0041,0,True,10,4,500,11510,225.26900032360152,202.8363186307448,nan,18.60839837458792,2427.0695033073425
hyper_free12,slt/arctic_b0041,0,True,0,5,500,11882,-17.785085509705993,-41.02159646833886,nan,17.599415048083397,586.9115424156189
hyper_free12,slt/arctic_b0041,0,True,1,5,500,12157,-16.401475559173917,-40.17930469703363,nan,18.17190619997472,721.2050721645355
hyper_free12,slt/arctic_b0041,0,True,2,5,500,13512,176.93082236047553,150.44369027045687,nan,20.948212950382754,1176.0263917446136
hyper_free12,slt/arctic_b0041,0,True,3,5,500,13399,254.11320718103514,227.88733053045115,0.2769651288864335,21.799889829840623,1112.7514414787292
hyper_free12,slt/arctic_b0041,0,True,4,5,500,13120,249.51024673551075,223.84243189269586,nan,21.215433234247058,1286.2734820842743
hyper_free12,slt/arctic_b0041,0,True,5,5,500,14011,252.50093111192962,225.06576520040792,nan,22.88315527438266,1619.4906542301178
hyper_free12,slt/arctic_b0041,0,True,6,5,500,17925,272.87025878998276,237.6213002770369,nan,30.520744888369478,2493.9735271930695
hyper_free12,slt/arctic_b0041,0,True,7,5,500,12839,245.08444316307788,219.99738559575445,321773.0158878014,20.7886757494945,1909.7355546951294
hyper_free12,slt/arctic_b0041,0,True,8,5,500,13806,245.68073804945016,218.64162143139848,nan,22.65295005576297,2453.5184593200684
hyper_free12,slt/arctic_b0041,0,True,9,5,500,17285,294.2625244960969,260.2830280758783,nan,29.60362453692676,3293.562318086624
hyper_free12,slt/arctic_b0041,0,True,10,5,500,15566,286.9234091992885,256.3426615575531,12176153.488709522,25.728095535754505,3443.0403623580933
hyper_free12,slt/arctic_b0041,0,True,0,6,500,11787,-19.554525517302544,-42.61383573580742,0.25116006013365977,17.167226743166086,621.6434826850891
hyper_free12,slt/arctic_b0041,0,True,1,6,500,14473,-18.244458622335888,-46.68144224056436,nan,20.881350144172014,965.9362549781799
hyper_free12,slt/arctic_b0041,0,True,2,6,500,17991,220.54242250297546,185.09249179968097,0.3327891933665294,29.452633860486912,1427.969393491745
hyper_free12,slt/arctic_b0041,0,True,3,6,500,14205,259.2545650675537,231.42333672731016,44.82719329808175,23.238689537012476,1279.3750672340393
hyper_free12,slt/arctic_b0041,0,True,4,6,500,20408,304.70239779313385,264.4895803729694,86.99184014618402,35.83255001728605,2060.8211154937744
hyper_free12,slt/arctic_b0041,0,True,5,6,500,15438,258.0813462615342,227.74546763441637,1.9053641054174757e+140,24.43693488810763,1842.5568478107452
hyper_free12,slt/arctic_b0041,0,True,6,6,500,14028,254.12077687200593,226.63007357128535,nan,22.78535559019835,1893.3868570327759
hyper_free12,slt/arctic_b0041,0,True,7,6,500,12983,248.67994412936469,223.21041783841974,nan,19.46330697159908,1954.5277497768402
hyper_free12,slt/arctic_b0041,0,True,8,6,500,22212,305.42157972071175,261.5150255747981,1.9053641054174757e+140,35.49634577719752,4504.4917187690735
hyper_free12,slt/arctic_b0041,0,True,9,6,500,16603,299.8835633609693,267.2245953337557,14976566.687482307,27.256460247634777,3362.036558151245
hyper_free12,slt/arctic_b0041,0,True,10,6,500,28171,304.7131922419763,248.91882583517813,1.9053641054174757e+140,48.22085639167048,7278.431224346161
hyper_free12,slt/arctic_b0041,0,True,0,7,500,14061,-22.351411830322036,-49.97050070154373,4.831249978078594,19.571409306274642,867.4973707199097
hyper_free12,slt/arctic_b0041,0,True,1,7,500,17485,-13.055423965122035,-47.55264352587966,nan,22.494869095553025,1310.909077167511
hyper_free12,slt/arctic_b0041,0,True,2,7,500,17439,225.255685385995,190.91886911229267,nan,28.395527226222583,1365.7226028442383
hyper_free12,slt/arctic_b0041,0,True,3,7,500,20233,312.94932475313664,273.04700974982666,nan,34.41893542295156,2113.0488197803497
hyper_free12,slt/arctic_b0041,0,True,4,7,500,14739,257.2042108692968,228.27564516783116,7537.984357501449,23.565639540348002,1654.134624004364
hyper_free12,slt/arctic_b0041,0,True,5,7,500,19825,326.8415031117567,287.7600738782324,1.9053641054174757e+140,33.74538210220476,2592.9962272644043
hyper_free12,slt/arctic_b0041,0,True,6,7,500,15026,255.01553964428837,225.52693498098077,nan,23.842729880426532,2218.3384516239166
hyper_free12,slt/arctic_b0041,0,True,7,7,500,14827,249.42508092490527,220.30768007919,nan,23.171559414633947,2672.5566642284393
hyper_free12,slt/arctic_b0041,0,True,8,7,500,24865,313.84258954576177,264.65547568179954,nan,42.39254953690869,4770.376222372055
hyper_free12,slt/arctic_b0041,0,True,9,7,500,14240,233.90469346250683,205.92541893836236,nan,19.35397357965249,2889.8922457695007
hyper_free12,slt/arctic_b0041,0,True,10,7,500,13980,232.63885472319743,205.21210639059115,nan,21.19242938766601,3101.8912410736084
hyper_free12,slt/arctic_b0041,0,True,0,8,500,14190,-22.06628987264912,-49.916635906277406,nan,21.30886212725471,892.7291700839996
hyper_free12,slt/arctic_b0041,0,True,1,8,500,38791,154.5807709630015,77.5608728246286,nan,68.50473369853847,2812.2408101558685
hyper_free12,slt/arctic_b0041,0,True,2,8,500,20554,213.76821124324758,173.17606093097996,90528.11597706602,29.193337191817676,1929.148429632187
hyper_free12,slt/arctic_b0041,0,True,3,8,500,16747,260.72034257258684,227.7462282215265,11651.312296336126,24.70960165928389,1835.7708098888397
hyper_free12,slt/arctic_b0041,0,True,4,8,500,21098,293.9515873353194,252.25605766197097,nan,32.712305260711815,2304.2349650859833
hyper_free12,slt/arctic_b0041,0,True,5,8,500,13660,254.39319287003616,227.58778542649344,nan,20.243045456572702,1702.0869071483612
hyper_free12,slt/arctic_b0041,0,True,6,8,500,22663,336.5973044408259,291.8384279649383,nan,38.83285512266275,3814.6671974658966
hyper_free12,slt/arctic_b0041,0,True,7,8,500,22069,313.35689690595535,269.6942066964861,nan,32.44294782992722,4243.038233757019
hyper_free12,slt/arctic_b0041,0,True,8,8,500,19687,322.31337823678405,283.4367359686441,nan,29.755416452662132,4708.246063232422
hyper_free12,slt/arctic_b0041,0,True,9,8,500,23902,321.3671239522044,274.0874679095375,nan,40.03740877583806,6060.271323680878
hyper_free12,slt/arctic_b0041,0,True,10,8,500,22555,304.4725831642527,259.88470989599995,nan,35.92060220879955,6403.143686056137
hyper_free12,slt/arctic_b0041,0,True,0,9,500,37272,134.44901069563397,60.43456470418787,nan,64.50743710467665,2975.3590939044952
hyper_free12,slt/arctic_b0041,0,True,1,9,500,18926,-28.050699516841718,-65.39829160183511,55798.88098293354,24.90668757493433,1872.6942009925842
hyper_free12,slt/arctic_b0041,0,True,2,9,500,26721,253.28508378096012,200.38891535509296,nan,45.780608058791074,2985.1804718971252
hyper_free12,slt/arctic_b0041,0,True,3,9,500,22029,326.1931119053562,282.6861474961563,nan,36.80522865413769,2737.661294937134
hyper_free12,slt/arctic_b0041,0,True,4,9,500,13032,244.6363115681501,219.1176175037666,nan,19.317553120961264,2007.1640319824219
hyper_free12,slt/arctic_b0041,0,True,5,9,500,21739,333.33829644682856,290.40240262048985,nan,36.73068850863149,3694.317252635956
hyper_free12,slt/arctic_b0041,0,True,6,9,500,23014,329.87240559784703,284.3998516874173,nan,38.43055488799496,4217.197048187256
